76146,freegame,0.0,6172.2
76147,freegame,0.0,3.7
76148,freegame,0.0,5.3
76149,freegame,1.5,2603.9
76150,freegame,0.0,561.4
76151,freegame,0.0,53.5
76152,freegame,0.0,20.5
76153,freegame,0.0,11.7
76154,freegame,0.0,18.7
76155,freegame,0.0,56.7
76156,freegame,1.0,216.0
76157,freegame,0.1,200.2
76158,freegame,0.5,6.7
76159,freegame,0.2,36.6
76160,freegame,0.0,16.2
76161,freegame,0.0,12.8
76162,freegame,0.0,6.0
76163,freegame,0.0,169.7
76164,freegame,0.0,19.3
76165,freegame,0.3,9.8
76166,freegame,0.0,32.8
76167,freegame,0.2,222.5
76168,freegame,0.0,220.9
76169,freegame,1.0,15.4
76170,freegame,0.1,26.0
76171,freegame,0.0,5.7
76172,freegame,0.0,3.7
76173,freegame,0.0,1.2
76174,freegame,0.0,6.7
76175,freegame,3.3,5.3
76176,freegame,0.0,26.4
76177,freegame,0.0,22.8
76178,freegame,0.0,561.5
76179,freegame,0.0,407.9
76180,freegame,0.0,23.6
76181,freegame,0.0,200.3
76182,freegame,0.0,14.7
76183,freegame,0.0,5.2
76184,freegame,0.0,291.7
76185,freegame,0.0,159.9
76186,freegame,0.0,2.6
76187,freegame,2.0,30.1
76188,freegame,0.0,210.0
76189,freegame,0.4,175.6
76190,freegame,0.2,15.1
76191,freegame,8.4,3399.6
76192,freegame,0.0,119.1
76193,freegame,5.0,3.7
76194,freegame,0.0,25.3
76195,freegame,0.0,42.8
76196,freegame,0.0,27.6
76197,freegame,0.0,10.6
76198,freegame,0.3,128.6
76199,freegame,14.0,58.2
76200,freegame,0.0,1192.4
76201,freegame,0.0,37.7
76202,freegame,1.0,1071.6
76203,freegame,0.0,8358.1
76204,freegame,0.0,671.3
76205,freegame,0.0,184.3
76206,freegame,0.0,4068.6
76207,freegame,0.0,434.5
76208,freegame,0.0,5.9
76209,freegame,4.0,64.2
76210,freegame,1.5,144.7
76211,freegame,5.5,2.5
76212,freegame,0.0,1.8
76213,freegame,0.0,8.0
76214,freegame,0.2,5.3
76215,freegame,0.0,30.3
76216,freegame,0.0,28.5
76217,freegame,0.0,46.0
76218,freegame,1.0,4270.7
76219,freegame,2.5,489.4
76220,freegame,0.0,28.7
76221,freegame,2.2,1265.3
76222,freegame,0.0,5.4
76223,freegame,0.0,951.6
76224,freegame,0.2,1378.3
76225,freegame,0.0,61.7
76226,freegame,0.0,48.3
76227,freegame,1.5,6.3
76228,freegame,2.0,184.9
76229,freegame,0.0,333.6
76230,freegame,0.1,723.2
76231,freegame,0.0,1096.6
76232,freegame,1.0,23.2
76233,freegame,0.0,12.1
76234,freegame,0.0,61.5
76235,freegame,0.0,7.9
76236,freegame,0.0,177.2
76237,freegame,0.0,177.6
76238,freegame,0.0,2756.8
76239,freegame,0.0,12.5
76240,freegame,0.0,18.6
76241,freegame,0.0,23.2
76242,freegame,12.2,2.8
76243,freegame,0.0,223.7
76244,freegame,0.0,2.1
76245,freegame,0.0,1749.9
76246,freegame,0.0,65.2
76247,freegame,3.1,237.2
76248,freegame,0.6,39.3
76249,freegame,0.3,7.2
76250,freegame,5.0,14.6
76251,freegame,0.0,6.1
76252,freegame,18.5,2312.4
76253,freegame,0.0,2898.2
76254,freegame,0.0,36.8
76255,freegame,0.0,4.4
76256,freegame,0.0,10.6
76257,freegame,0.0,51.5
76258,freegame,0.0,6.7
76259,freegame,0.2,37.2
76260,freegame,2.0,10.2
76261,freegame,0.0,34.5
76262,freegame,0.0,23.7
76263,freegame,0.0,61.1
76264,freegame,1.6,460.3
76265,freegame,0.0,2.2
76266,freegame,0.0,5287.7
76267,freegame,0.0,22.0
76268,freegame,0.0,12.9
76269,freegame,0.0,263.5
76270,freegame,0.0,3.3
76271,freegame,0.0,141.3
76272,freegame,0.3,152.7
76273,freegame,5.2,23.7
76274,freegame,0.0,47.1
76275,freegame,0.0,18.6
76276,freegame,0.2,97.3
76277,freegame,0.0,16.7
76278,freegame,4.0,137.0
76279,freegame,4.8,47.9
76280,freegame,0.0,44.8
76281,freegame,8.5,264.9
76282,freegame,0.0,15.2
76283,freegame,0.0,7680.9
76284,freegame,0.0,23.6
76285,freegame,0.0,26.0
76286,freegame,0.0,18.5
76287,freegame,1.5,17.3
76288,freegame,1.0,81.7
76289,freegame,10.0,24.8
76290,freegame,0.0,695.4
76291,freegame,0.0,78.8
76292,freegame,0.0,13.5
76293,freegame,0.2,62.8
76294,freegame,1.5,15.2
76295,freegame,0.0,9.4
76296,freegame,0.0,349.0
76297,freegame,0.0,154.8
76298,freegame,0.0,30.9
76299,freegame,0.0,192.5
76300,freegame,0.0,43.1
76301,freegame,0.0,22.4
76302,freegame,0.0,27.1
76303,freegame,0.0,4111.0
76304,freegame,0.0,493.4
76305,freegame,0.0,22.4
76306,freegame,0.0,5.1
76307,freegame,5.0,8488.4
76308,freegame,0.0,163.5
76309,freegame,1.0,30.6
76310,freegame,0.3,18.0
76311,freegame,0.0,19.3
76312,freegame,1.6,18.3
76313,freegame,0.0,48.3
76314,freegame,0.0,376.5
76315,freegame,5.0,19.9
76316,freegame,0.0,17.1
76317,freegame,2.5,9.7
76318,freegame,0.0,540.4
76319,freegame,6.5,34.5
76320,freegame,0.0,136.1
76321,freegame,0.0,18.5
76322,freegame,2.0,14.8
76323,freegame,0.0,79.6
76324,freegame,0.0,398.2
76325,freegame,2.0,201.8
76326,freegame,2.5,33.3
76327,freegame,3.8,60.4
76328,freegame,9.0,13.6
76329,freegame,0.0,14.0
76330,freegame,0.2,8.5
76331,freegame,0.0,59.6
76332,freegame,0.0,32.7
76333,freegame,0.0,1570.7
76334,freegame,1.5,6261.0
76335,freegame,0.6,616.8
76336,freegame,0.4,41.1
76337,freegame,1.0,1216.3
76338,freegame,0.1,303.4
76339,freegame,0.0,20.5
76340,freegame,0.0,47.2
76341,freegame,4.1,5034.6
76342,freegame,0.0,1.7
76343,freegame,0.0,161.4
76344,freegame,0.0,9.7
76345,freegame,0.0,19.0
76346,freegame,0.0,88.0
76347,freegame,0.0,9.4
76348,freegame,0.0,7.1
76349,freegame,0.0,1088.1
76350,freegame,0.0,8.0
76351,freegame,0.0,140.9
76352,freegame,0.0,366.7
76353,freegame,1.5,18.3
76354,freegame,0.0,20.5
76355,freegame,0.0,7.7
76356,freegame,1.5,1682.2
76357,freegame,0.0,580.2
76358,freegame,0.0,28.2
76359,freegame,2.2,10.4
76360,freegame,0.0,60.6
76361,freegame,10.0,49.5
76362,freegame,0.6,1.3
76363,freegame,0.0,18.5
76364,freegame,0.0,127.7
76365,freegame,0.0,13.8
76366,freegame,0.2,286.6
76367,freegame,4.0,18.0
76368,freegame,0.0,562.7
76369,freegame,0.0,282.3
76370,freegame,5.0,8.2
76371,freegame,0.0,55.0
76372,freegame,0.0,17.1
76373,freegame,0.0,83.6
76374,freegame,0.0,60.2
76375,freegame,0.0,16.7
76376,freegame,0.0,3.1
76377,freegame,1.0,52.6
76378,freegame,0.0,13.8
76379,freegame,0.0,23.8
76380,freegame,0.0,11.0
76381,freegame,0.0,14.3
76382,freegame,0.0,20.4
76383,freegame,0.0,5.7
76384,freegame,0.2,40.0
76385,freegame,1.0,499.2
76386,freegame,0.3,591.9
76387,freegame,2.2,16.4
76388,freegame,0.0,18.6
76389,freegame,0.0,73.4
76390,freegame,0.0,10.8
76391,freegame,0.0,47.1
76392,freegame,0.0,835.3
76393,freegame,0.0,40.1
76394,freegame,0.0,2864.3
76395,freegame,0.0,70.1
76396,freegame,0.0,54.6
76397,freegame,0.0,7914.2
76398,freegame,0.0,1281.0
76399,freegame,0.4,73.0
76400,freegame,0.0,13.8
76401,freegame,4.0,45.6
76402,freegame,1.1,334.9
76403,freegame,0.0,56.8
76404,freegame,0.2,10.8
76405,freegame,0.0,2308.5
76406,freegame,0.4,51.5
76407,freegame,0.0,22.9
76408,freegame,0.0,362.1
76409,freegame,5.0,18.8
76410,freegame,0.0,84.5
76411,freegame,0.0,22.3
76412,freegame,0.1,23.5
76413,freegame,0.0,181.2
76414,freegame,0.0,41.7
76415,freegame,1.4,144.7
76416,freegame,0.3,39.0
76417,freegame,3.0,51.1
76418,freegame,0.0,814.9
76419,freegame,5.7,20.3
76420,freegame,0.0,101.3
76421,freegame,0.0,7.4
76422,freegame,5.0,4.0
76423,freegame,0.0,87.7
76424,freegame,0.0,28.3
76425,freegame,15.2,73.7
76426,freegame,0.0,7.6
76427,freegame,0.0,8.0
76428,freegame,0.0,59.3
76429,freegame,0.0,27.8
76430,freegame,0.0,13.6
76431,freegame,6.0,129.2
76432,freegame,0.0,465.9
76433,freegame,0.0,4.0
76434,freegame,0.0,132.7
76435,freegame,2.0,9.3
76436,freegame,0.0,6096.1
76437,freegame,0.0,42.5
76438,freegame,2.0,1.9
76439,freegame,0.0,280.6
76440,freegame,0.2,14.0
76441,freegame,0.0,3243.0
76442,freegame,0.0,221.3
76443,freegame,0.0,151.9
76444,freegame,0.0,233.4
76445,freegame,0.0,15.2
76446,freegame,0.0,68.6
76447,freegame,0.0,17.6
76448,freegame,2.3,13.9
76449,freegame,0.0,3428.1
76450,freegame,0.0,18.7
76451,freegame,6.3,238.3
76452,freegame,1.0,1842.4
76453,freegame,0.7,203.7
76454,freegame,0.0,295.3
76455,freegame,10.2,14.5
76456,freegame,0.0,17.0
76457,freegame,0.0,14.9
76458,freegame,2.1,10.0
76459,freegame,5.0,6.8
76460,freegame,0.0,59.4
76461,freegame,2.1,22.6
76462,freegame,0.1,198.0
76463,freegame,0.0,19.7
76464,freegame,0.0,29.5
76465,freegame,0.0,23.1
76466,freegame,0.0,1270.8
76467,freegame,0.0,2276.7
76468,freegame,0.0,12.2
76469,freegame,40.0,17.2
76470,freegame,0.0,230.7
76471,freegame,5.0,61.4
76472,freegame,0.2,129.6
76473,freegame,0.0,1189.8
76474,freegame,0.0,2863.0
76475,freegame,4.0,12.6
76476,freegame,0.0,94.5
76477,freegame,2.0,595.3
76478,freegame,0.0,14.1
76479,freegame,2.0,14.7
76480,freegame,0.2,449.0
76481,freegame,0.0,9.5
76482,freegame,0.6,3844.7
76483,freegame,1.2,138.9
76484,freegame,1.3,159.0
76485,freegame,0.0,23.4
76486,freegame,0.0,35.7
76487,freegame,3.0,14.0
76488,freegame,4.5,8380.2
76489,freegame,0.0,12.2
76490,freegame,0.0,181.6
76491,freegame,0.0,19.0
76492,freegame,3.1,15.7
76493,freegame,0.0,20.1
76494,freegame,0.0,28.1
76495,freegame,0.0,295.8
76496,freegame,0.0,34.3
76497,freegame,0.0,152.3
76498,freegame,0.0,1162.4
76499,freegame,0.0,78.4
76500,freegame,2.6,12.1
76501,freegame,2.0,507.6
76502,freegame,0.1,136.8
76503,freegame,0.0,16.3
76504,freegame,0.0,313.2
76505,freegame,0.0,8.1
76506,freegame,0.0,15.6
76507,freegame,27.2,56.3
76508,freegame,5.0,43.5
76509,freegame,0.0,2.3
76510,freegame,0.0,95.5
76511,freegame,0.0,19.4
76512,freegame,6.0,50.0
76513,freegame,0.0,2880.8
76514,freegame,0.0,29.1
76515,freegame,0.0,92.8
76516,freegame,0.0,33.6
76517,freegame,0.0,21.0
76518,freegame,0.0,44.0
76519,freegame,0.0,26.2
76520,freegame,0.0,117.2
76521,freegame,0.0,170.8
76522,freegame,0.2,27.8
76523,freegame,2.0,56.6
76524,freegame,0.0,5.4
76525,freegame,0.0,14.4
76526,freegame,0.0,2.2
76527,freegame,0.0,81.8
76528,freegame,3.0,69.8
76529,freegame,0.0,93.5
76530,freegame,4.2,947.7
76531,freegame,0.0,43.0
76532,freegame,0.6,24.0
76533,freegame,1.7,4575.7
76534,freegame,0.0,15.8
76535,freegame,0.0,44.2
76536,freegame,1.5,186.1
76537,freegame,0.3,89.3
76538,freegame,6.2,214.1
76539,freegame,0.0,3638.1
76540,freegame,1.0,363.2
76541,freegame,0.1,3474.4
76542,freegame,0.0,15.0
76543,freegame,0.0,11.9
76544,freegame,0.0,2.4
76545,freegame,0.0,2.1
76546,freegame,0.0,33.5
76547,freegame,0.0,22.9
76548,freegame,0.0,101.2
76549,freegame,0.0,66.6
76550,freegame,0.0,306.5
76551,freegame,0.0,2.0
76552,freegame,2.5,84.6
76553,freegame,3.1,20.5
76554,freegame,0.0,28.1
76555,freegame,0.0,17.9
76556,freegame,0.0,52.9
76557,freegame,2.0,6.5
76558,freegame,0.0,26.8
76559,freegame,0.2,3145.8
76560,freegame,0.0,28.7
76561,freegame,0.2,478.3
76562,freegame,0.0,13.7
76563,freegame,0.0,2711.3
76564,freegame,4.0,10.3
76565,freegame,0.0,4469.0
76566,freegame,0.0,185.1
76567,freegame,0.0,76.4
76568,freegame,0.0,14.1
76569,freegame,0.0,626.1
76570,freegame,1.9,19.3
76571,freegame,0.0,34.8
76572,freegame,0.0,5.6
76573,freegame,0.0,2.9
76574,freegame,0.0,31.2
76575,freegame,2.3,187.6
76576,freegame,0.0,635.7
76577,freegame,1.5,3.2
76578,freegame,2.1,30.5
76579,freegame,0.0,18.6
76580,freegame,0.4,46.7
76581,freegame,0.1,8.1
76582,freegame,0.0,772.0
76583,freegame,0.0,106.7
76584,freegame,0.0,19.4
76585,freegame,0.0,593.9
76586,freegame,0.0,560.9
76587,freegame,0.0,4.5
76588,freegame,0.0,34.2
76589,freegame,0.0,17.4
76590,freegame,0.0,18.2
76591,freegame,0.2,15.2
76592,freegame,0.0,113.4
76593,freegame,5.0,304.4
76594,freegame,0.0,5.4
76595,freegame,5.1,1957.3
76596,freegame,0.0,12.0
76597,freegame,0.2,84.6
76598,freegame,0.0,24.7
76599,freegame,0.0,8.9
76600,freegame,0.4,12.4
76601,freegame,0.0,292.1
76602,freegame,5.0,3.9
76603,freegame,0.0,62.7
76604,freegame,0.0,763.4
76605,freegame,0.0,14.3
76606,freegame,0.4,57.9
76607,freegame,0.0,50.8
76608,freegame,0.0,12.4
76609,freegame,0.0,2.5
76610,freegame,0.6,291.1
76611,freegame,4.0,1422.9
76612,freegame,0.0,101.9
76613,freegame,2.5,35.7
76614,freegame,0.0,453.9
76615,freegame,0.0,29.1
76616,freegame,0.0,46.9
76617,freegame,0.0,64.4
76618,freegame,0.0,371.9
76619,freegame,2.2,16.5
76620,freegame,0.1,82.5
76621,freegame,0.0,52.1
76622,freegame,1.5,73.0
76623,freegame,0.0,893.8
76624,freegame,0.0,4.2
76625,freegame,0.2,3.9
76626,freegame,0.0,73.9
76627,freegame,0.0,663.2
76628,freegame,0.0,19.4
76629,freegame,0.0,4.1
76630,freegame,0.0,22.2
76631,freegame,0.0,12.1
76632,freegame,0.0,51.3
76633,freegame,0.2,105.0
76634,freegame,0.0,35.4
76635,freegame,0.0,381.7
76636,freegame,1.0,11.6
76637,freegame,0.0,28.2
76638,freegame,0.0,419.7
76639,freegame,0.0,92.8
76640,freegame,0.0,92.3
76641,freegame,0.4,850.3
76642,freegame,0.0,111.5
76643,freegame,5.0,260.3
76644,freegame,0.0,30.6
76645,freegame,0.6,12.8
76646,freegame,4.0,465.9
76647,freegame,4.0,178.0
76648,freegame,1.2,46.8
76649,freegame,0.0,7.6
76650,freegame,0.3,6.9
76651,freegame,0.2,30.0
76652,freegame,0.0,47.6
76653,freegame,0.6,11.9
76654,freegame,0.0,47.4
76655,freegame,1.2,4.8
76656,freegame,0.0,19.3
76657,freegame,1.5,2477.6
76658,freegame,0.0,1114.5
76659,freegame,2.8,77.6
76660,freegame,0.0,7.2
76661,freegame,0.3,447.6
76662,freegame,6.2,5.3
76663,freegame,2.0,1221.5
76664,freegame,0.0,2.0
76665,freegame,0.0,24.2
76666,freegame,0.0,13.8
76667,freegame,3.6,473.2
76668,freegame,0.0,3709.6
76669,freegame,5.0,257.1
76670,freegame,0.0,519.0
76671,freegame,0.0,12.3
76672,freegame,2.0,84.5
76673,freegame,0.0,34.8
76674,freegame,1.5,12.9
76675,freegame,0.0,54.3
76676,freegame,0.0,16.8
76677,freegame,5.0,60.0
76678,freegame,0.0,35.0
76679,freegame,0.0,12.2
76680,freegame,0.0,6.5
76681,freegame,1.5,67.5
76682,freegame,0.0,45.3
76683,freegame,0.0,21.3
76684,freegame,0.0,110.4
76685,freegame,0.0,15.6
76686,freegame,0.0,337.6
76687,freegame,0.0,27.8
76688,freegame,0.0,7.7
76689,freegame,0.0,19.3
76690,freegame,0.4,136.4
76691,freegame,0.6,138.4
76692,freegame,0.3,40.2
76693,freegame,15.0,31.5
76694,freegame,0.0,30.1
76695,freegame,0.0,1106.8
76696,freegame,0.0,1.3
76697,freegame,0.0,276.8
76698,freegame,0.0,56.2
76699,freegame,0.6,12.3
76700,freegame,1.0,8.6
76701,freegame,3.0,706.0
76702,freegame,0.0,29.1
76703,freegame,4.0,341.8
76704,freegame,0.0,3.4
76705,freegame,0.0,2.6
76706,freegame,0.0,24.7
76707,freegame,4.0,3.2
76708,freegame,1.0,48.1
76709,freegame,0.0,7.8
76710,freegame,3.7,122.2
76711,freegame,0.0,17.8
76712,freegame,0.0,67.3
76713,freegame,1.5,2512.8
76714,freegame,0.3,139.6
76715,freegame,0.0,17.6
76716,freegame,0.0,662.0
76717,freegame,2.0,38.4
76718,freegame,0.0,366.0
76719,freegame,0.0,7.0
76720,freegame,0.7,5.5
76721,freegame,0.1,18.4
76722,freegame,0.1,25.5
76723,freegame,1.0,11.5
76724,freegame,0.0,10.6
76725,freegame,0.2,5.7
76726,freegame,0.0,15.6
76727,freegame,7.0,16.0
76728,freegame,0.3,38.3
76729,freegame,0.0,2.5
76730,freegame,0.6,11.9
76731,freegame,2.1,544.3
76732,freegame,2.5,9.5
76733,freegame,0.0,24.4
76734,freegame,0.0,123.0
76735,freegame,0.0,10.7
76736,freegame,0.0,136.2
76737,freegame,0.0,3.4
76738,freegame,0.2,19.5
76739,freegame,0.6,2206.3
76740,freegame,0.2,10.5
76741,freegame,0.0,2.8
76742,freegame,0.0,28.4
76743,freegame,0.0,7.1
76744,freegame,0.0,11.0
76745,freegame,0.0,22.3
76746,freegame,0.0,83.9
76747,freegame,0.0,17.9
76748,freegame,0.0,51.9
76749,freegame,1.0,15.4
76750,freegame,0.0,24.0
76751,freegame,0.0,12.8
76752,freegame,0.0,876.7
76753,freegame,0.0,24.0
76754,freegame,0.0,665.5
76755,freegame,0.0,68.1
76756,freegame,0.0,15.8
76757,freegame,0.0,570.1
76758,freegame,0.1,715.3
76759,freegame,0.3,45.9
76760,freegame,0.0,30.8
76761,freegame,0.0,5.4
76762,freegame,7.0,57.1
76763,freegame,0.0,856.6
76764,freegame,5.5,9.4
76765,freegame,4.0,104.5
76766,freegame,0.0,33.6
76767,freegame,0.0,20.8
76768,freegame,2.0,18.4
76769,freegame,0.0,1827.6
76770,freegame,0.0,163.7
76771,freegame,0.0,386.6
76772,freegame,0.0,2.0
76773,freegame,0.3,7.7
76774,freegame,0.0,48.4
76775,freegame,0.0,5.8
76776,freegame,0.0,10.4
76777,freegame,0.0,47.3
76778,freegame,3.5,13.4
76779,freegame,0.0,18.4
76780,freegame,2.2,13.2
76781,freegame,0.2,73.9
76782,freegame,0.0,7.6
76783,freegame,3.0,16.1
76784,freegame,2.0,7.0
76785,freegame,0.0,10.4
76786,freegame,0.0,81.1
76787,freegame,0.0,1674.0
76788,freegame,1.0,10.5
76789,freegame,0.0,28.9
76790,freegame,0.0,204.0
76791,freegame,0.0,35.9
76792,freegame,0.2,12.8
76793,freegame,0.0,30.4
76794,freegame,1.0,349.5
76795,freegame,0.6,86.1
76796,freegame,4.2,12.0
76797,freegame,0.0,959.0
76798,freegame,0.0,26.1
76799,freegame,0.0,15.1
76800,freegame,0.1,13.4
76801,freegame,0.0,9.0
76802,freegame,0.0,18.9
76803,freegame,0.0,20.2
76804,freegame,10.6,17.2
76805,freegame,8.0,321.8
76806,freegame,0.0,2819.4
76807,freegame,0.0,32.1
76808,freegame,0.2,21.4
76809,freegame,1.4,21.8
76810,freegame,0.0,35.3
76811,freegame,0.0,10.3
76812,freegame,0.1,435.6
76813,freegame,0.0,6.2
76814,freegame,0.0,77.4
76815,freegame,0.0,17.0
76816,freegame,0.0,7.9
76817,freegame,0.0,22.0
76818,freegame,5.0,46.3
76819,freegame,0.0,1041.2
76820,freegame,0.0,49.7
76821,freegame,10.0,8.2
76822,freegame,0.0,512.0
76823,freegame,0.4,20.5
76824,freegame,0.0,212.9
76825,freegame,0.6,7.2
76826,freegame,0.0,27.3
76827,freegame,1.8,89.4
76828,freegame,0.2,18.8
76829,freegame,0.0,10.0
76830,freegame,0.0,16.2
76831,freegame,0.0,42.2
76832,freegame,0.0,34.6
76833,freegame,0.0,1152.9
76834,freegame,0.0,15.1
76835,freegame,4.0,80.8
76836,freegame,0.0,41.7
76837,freegame,0.1,2047.7
76838,freegame,0.0,1139.8
76839,freegame,0.0,103.1
76840,freegame,1.0,424.3
76841,freegame,0.2,107.4
76842,freegame,0.1,127.0
76843,freegame,0.0,6.3
76844,freegame,0.0,8.2
76845,freegame,0.0,24.6
76846,freegame,0.0,1502.8
76847,freegame,0.0,144.5
76848,freegame,16.0,6.7
76849,freegame,0.0,2467.6
76850,freegame,0.0,11.4
76851,freegame,0.0,88.9
76852,freegame,1.0,10.6
76853,freegame,0.0,65.8
76854,freegame,0.0,930.3
76855,freegame,1.0,440.3
76856,freegame,0.2,46.9
76857,freegame,0.0,41.7
76858,freegame,0.0,11.5
76859,freegame,20.0,30.8
76860,freegame,0.2,18.3
76861,freegame,0.1,103.0
76862,freegame,5.0,24.0
76863,freegame,10.0,20.0
76864,freegame,0.0,662.7
76865,freegame,0.0,13.4
76866,freegame,1.5,52.9
76867,freegame,9.7,23.6
76868,freegame,5.2,210.2
76869,freegame,4.0,7.7
76870,freegame,0.0,7.8
76871,freegame,0.0,11.2
76872,freegame,0.0,10.9
76873,freegame,1.0,57.9
76874,freegame,0.0,239.1
76875,freegame,0.1,31.6
76876,freegame,0.0,129.7
76877,freegame,0.3,265.6
76878,freegame,0.0,41.5
76879,freegame,5.1,9.5
76880,freegame,0.0,39.0
76881,freegame,0.0,120.6
76882,freegame,1.0,472.3
76883,freegame,0.1,20.6
76884,freegame,4.0,69.7
76885,freegame,0.0,88.1
76886,freegame,7.0,35.0
76887,freegame,10.4,36.1
76888,freegame,0.0,53.9
76889,freegame,0.0,30.5
76890,freegame,0.0,20.0
76891,freegame,3.0,189.2
76892,freegame,0.0,363.2
76893,freegame,0.0,18.0
76894,freegame,0.0,6.7
76895,freegame,0.2,12.5
76896,freegame,0.1,52.0
76897,freegame,0.0,6.3
76898,freegame,1.0,17.3
76899,freegame,0.0,57.7
76900,freegame,0.0,129.7
76901,freegame,0.0,27.2
76902,freegame,1.2,7.4
76903,freegame,0.4,559.8
76904,freegame,0.0,16.5
76905,freegame,0.7,452.2
76906,freegame,5.0,27.1
76907,freegame,0.0,132.7
76908,freegame,0.1,1.2
76909,freegame,0.0,18.9
76910,freegame,0.0,34.3
76911,freegame,1.5,78.4
76912,freegame,0.0,4607.5
76913,freegame,0.0,447.0
76914,freegame,0.0,13.7
76915,freegame,15.5,14.0
76916,freegame,1.0,15.1
76917,freegame,0.0,18.2
76918,freegame,0.0,6.6
76919,freegame,0.0,55.3
76920,freegame,1.0,8.7
76921,freegame,0.0,10.4
76922,freegame,1.5,77.7
76923,freegame,0.0,10.4
76924,freegame,2.0,23.9
76925,freegame,0.0,303.5
76926,freegame,0.0,14.4
76927,freegame,0.0,63.7
76928,freegame,0.0,60.4
76929,freegame,0.0,38.5
76930,freegame,0.2,42.1
76931,freegame,0.0,86.1
76932,freegame,0.0,5.3
76933,freegame,0.0,128.4
76934,freegame,2.1,79.1
76935,freegame,0.0,20.5
76936,freegame,0.0,18.8
76937,freegame,0.1,40.3
76938,freegame,1.3,57.2
76939,freegame,1.0,302.6
76940,freegame,1.2,54.6
76941,freegame,0.0,151.9
76942,freegame,0.2,1147.6
76943,freegame,0.4,32.1
76944,freegame,0.0,40.1
76945,freegame,0.0,52.0
76946,freegame,0.0,24.7
76947,freegame,0.2,41.2
76948,freegame,2.1,34.5
76949,freegame,0.0,126.3
76950,freegame,0.0,140.0
76951,freegame,0.0,23.0
76952,freegame,0.0,10.5
76953,freegame,0.0,42.6
76954,freegame,2.0,105.6
76955,freegame,0.0,102.8
76956,freegame,0.0,32.1
76957,freegame,0.0,25.2
76958,freegame,0.1,147.6
76959,freegame,0.0,49.4
76960,freegame,0.4,205.6
76961,freegame,0.0,335.3
76962,freegame,3.2,30.0
76963,freegame,2.6,14.5
76964,freegame,0.0,4173.5
76965,freegame,0.2,12.4
76966,freegame,1.0,59.9
76967,freegame,0.0,55.3
76968,freegame,0.0,132.3
76969,freegame,0.2,78.2
76970,freegame,0.0,143.7
76971,freegame,0.0,1840.4
76972,freegame,0.0,28.1
76973,freegame,12.8,25.0
76974,freegame,0.3,22.2
76975,freegame,0.0,120.9
76976,freegame,2.0,43.8
76977,freegame,0.0,24.6
76978,freegame,0.0,38.9
76979,freegame,0.0,13.1
76980,freegame,0.4,15.2
76981,freegame,0.0,837.6
76982,freegame,0.0,60.4
76983,freegame,0.0,15.2
76984,freegame,0.4,29.8
76985,freegame,0.2,940.8
76986,freegame,0.0,197.0
76987,freegame,1.1,417.8
76988,freegame,0.0,13.9
76989,freegame,0.3,66.6
76990,freegame,0.0,1.7
76991,freegame,0.0,804.3
76992,freegame,0.0,18.5
76993,freegame,0.0,76.1
76994,freegame,0.0,35.0
76995,freegame,0.2,3286.8
76996,freegame,0.0,530.8
76997,freegame,0.1,768.6
76998,freegame,0.0,731.7
76999,freegame,0.0,21.7
77000,freegame,2.0,157.1
77001,freegame,0.2,32.9
77002,freegame,2.4,190.9
77003,freegame,0.0,303.1
77004,freegame,0.0,97.1
77005,freegame,0.0,16.8
77006,freegame,0.0,15.7
77007,freegame,0.2,323.1
77008,freegame,4.7,922.9
77009,freegame,0.0,73.6
77010,freegame,0.7,59.6
77011,freegame,0.0,54.5
77012,freegame,3.6,65.9
77013,freegame,0.2,208.7
77014,freegame,0.0,430.3
77015,freegame,2.3,500.1
77016,freegame,0.0,352.3
77017,freegame,0.0,22.6
77018,freegame,0.0,1.4
77019,freegame,0.0,49.6
77020,freegame,20.0,23.9
77021,freegame,0.0,28.8
77022,freegame,1.0,30.5
77023,freegame,1.0,147.3
77024,freegame,0.0,15.0
77025,freegame,0.0,25.3
77026,freegame,0.0,100.2
77027,freegame,0.0,50.7
77028,freegame,0.0,1.2
77029,freegame,1.0,10.9
77030,freegame,0.3,31.0
77031,freegame,0.0,21.3
77032,freegame,0.0,145.6
77033,freegame,0.0,19.1
77034,freegame,0.0,36.5
77035,freegame,1.0,15.6
77036,freegame,0.0,4546.4
77037,freegame,0.0,10.0
77038,freegame,2.5,17.1
77039,freegame,0.0,417.7
77040,freegame,0.0,16.6
77041,freegame,0.0,674.9
77042,freegame,1.6,21.6
77043,freegame,2.0,219.4
77044,freegame,0.0,208.0
77045,freegame,0.0,249.4
77046,freegame,1.0,76.2
77047,freegame,0.0,36.8
77048,freegame,0.0,177.6
77049,freegame,0.0,36.3
77050,freegame,0.0,26.0
77051,freegame,2.2,82.5
77052,freegame,0.0,83.9
77053,freegame,0.0,31.6
77054,freegame,0.0,266.8
77055,freegame,1.0,12.5
77056,freegame,2.0,459.9
77057,freegame,5.0,159.2
77058,freegame,0.0,10.5
77059,freegame,0.0,24.7
77060,freegame,0.0,26.1
77061,freegame,1.0,48.5
77062,freegame,0.1,85.3
77063,freegame,0.0,176.8
77064,freegame,0.6,149.5
77065,freegame,0.0,59.4
77066,freegame,0.3,10.5
77067,freegame,2.6,13.4
77068,freegame,0.0,14.2
77069,freegame,2.0,21.4
77070,freegame,0.0,28.3
77071,freegame,0.0,18.4
77072,freegame,0.0,153.9
77073,freegame,6.0,3053.8
