7478,basegame,134.1,67.3
7479,basegame,654.8,737.4
7480,basegame,1299.0,1540.3
7481,basegame,10.0,2675.9
7482,basegame,0.0,1304.4
7483,basegame,85.0,360.7
7484,basegame,254.4,1037.7
7485,basegame,14.6,230.3
7486,basegame,3.7,449.2
7487,basegame,308.7,2.8
7488,basegame,24.9,587.9
7489,basegame,63.0,1476.8
7490,basegame,20.0,202.2
7491,basegame,5.0,9289.9
7492,basegame,0.0,470.4
7493,basegame,563.6,0.8
7494,basegame,2828.2,126.6
7495,basegame,1742.6,20.9
7496,basegame,87.3,318.2
7497,basegame,7.3,426.3
7498,basegame,201.6,23.7
7499,basegame,824.0,141.5
7500,basegame,6.7,958.7
7501,basegame,906.9,25.4
7502,basegame,350.3,358.6
7503,basegame,3163.0,19.2
7504,basegame,41.2,1709.4
7505,basegame,90.0,503.4
7506,basegame,4037.1,1768.6
7507,basegame,509.8,1137.0
7508,basegame,162.4,4610.6
7509,basegame,1509.7,4.8
7510,basegame,140.3,7236.0
7511,basegame,7.2,377.4
7512,basegame,92.9,960.7
7513,basegame,113.4,227.0
7514,basegame,492.1,48.8
7515,basegame,15.1,1898.0
7516,basegame,517.7,4.5
7517,basegame,154.9,3082.1
7518,basegame,1150.1,203.2
7519,basegame,20.2,5624.6
7520,basegame,44.6,657.6
7521,basegame,1687.6,45.5
7522,basegame,1663.4,1.0
7523,basegame,15.4,6992.5
7524,basegame,4609.4,7.4
7525,basegame,592.0,6.0
7526,basegame,8.5,239.6
7527,basegame,677.6,4.6
7528,basegame,29.7,389.9
7529,basegame,92.7,107.5
7530,basegame,1687.0,13.7
7531,basegame,501.2,28.3
7532,basegame,277.7,11.5
7533,basegame,580.6,17.2
7534,basegame,39.8,344.1
7535,basegame,47.5,409.9
7536,basegame,26.4,5559.5
7537,basegame,310.2,4.7
7538,basegame,154.7,706.5
7539,basegame,204.2,19.4
7540,basegame,135.6,473.6
7541,basegame,2708.1,33.6
7542,basegame,4.4,958.5
7543,basegame,159.3,91.0
7544,basegame,414.6,18.1
7545,basegame,6.3,371.8
7546,basegame,644.2,4131.1
7547,basegame,164.2,75.1
7548,basegame,0.2,223.4
7549,basegame,473.3,8.0
7550,basegame,230.3,149.1
7551,basegame,228.5,1920.9
7552,basegame,1.9,9532.7
7553,basegame,8160.5,4.2
7554,basegame,686.0,17.5
7555,basegame,40.9,372.4
7556,basegame,470.7,9410.7
7557,basegame,17.7,3544.6
7558,basegame,1430.9,41.7
7559,basegame,220.1,11.9
7560,basegame,9888.9,29.9
7561,basegame,242.0,189.7
7562,basegame,57.7,2108.8
7563,basegame,10.1,3721.1
7564,basegame,4961.7,14.6
7565,basegame,214.8,3090.3
7566,basegame,439.4,7248.0
7567,basegame,0.0,1996.9
7568,basegame,4354.6,282.7
7569,basegame,346.5,697.8
7570,basegame,190.4,14.5
7571,basegame,578.8,20.6
7572,basegame,3462.0,16.3
7573,basegame,0.4,487.1
7574,basegame,909.5,32.2
7575,basegame,15.3,322.3
7576,basegame,0.0,298.3
7577,basegame,70.4,246.1
7578,basegame,8734.0,98.7
7579,basegame,9420.5,17.7
7580,basegame,45.0,2332.8
7581,basegame,1426.2,6.5
7582,basegame,824.1,8.9
7583,basegame,1845.4,22.5
7584,basegame,26.2,1089.6
7585,basegame,1709.0,97.3
7586,basegame,550.9,23.5
7587,basegame,364.2,5.5
7588,basegame,0.0,1828.4
7589,basegame,7768.5,27.8
7590,basegame,1858.3,13.5
7591,basegame,180.2,7517.6
7592,basegame,0.2,4886.8
7593,basegame,2773.0,33.8
7594,basegame,366.1,29.7
7595,basegame,12.6,6545.5
7596,basegame,0.6,1081.4
7597,basegame,823.1,37.6
7598,basegame,780.9,21.3
7599,basegame,6894.8,239.0
7600,basegame,673.6,100.8
7601,basegame,317.3,49.8
7602,basegame,116.7,5113.8
7603,basegame,809.2,6.7
7604,basegame,523.2,5.0
7605,basegame,2.6,213.6
7606,basegame,37.9,192.2
7607,basegame,129.6,178.1
7608,basegame,14.1,7001.6
7609,basegame,79.2,425.7
7610,basegame,220.1,188.4
7611,basegame,28.4,2620.6
7612,basegame,3.0,2577.0
7613,basegame,20.0,383.7
7614,basegame,196.1,15.3
7615,basegame,251.9,19.6
7616,basegame,41.9,274.5
7617,basegame,1658.2,60.4
7618,basegame,1738.0,9.5
7619,basegame,12.3,6158.6
7620,basegame,159.9,225.7
7621,basegame,225.9,1323.8
7622,basegame,342.0,60.9
7623,basegame,19.4,191.8
7624,basegame,5.2,529.0
7625,basegame,209.3,487.9
7626,basegame,4335.3,8.5
7627,basegame,614.5,47.4
7628,basegame,19.5,283.6
7629,basegame,8.1,9991.5
7630,basegame,371.5,42.3
7631,basegame,8670.2,545.8
7632,basegame,1.0,846.4
7633,basegame,4742.5,133.8
7634,basegame,3277.0,104.2
7635,basegame,16.3,2899.1
7636,basegame,2.9,230.3
7637,basegame,1037.9,980.6
7638,basegame,3086.3,11.9
7639,basegame,19.8,4102.5
7640,basegame,3578.8,8.0
7641,basegame,325.3,5.3
7642,basegame,5.6,3024.7
7643,basegame,430.3,165.6
7644,basegame,74.2,470.4
7645,basegame,253.4,3927.2
7646,basegame,200.5,228.1
7647,basegame,234.1,32.1
7648,basegame,28.5,3318.9
7649,basegame,0.0,6097.2
7650,basegame,505.4,171.0
7651,basegame,21.6,1269.4
7652,basegame,356.8,3.9
7653,basegame,0.0,786.1
7654,basegame,26.3,931.7
7655,basegame,2.5,2351.8
7656,basegame,481.9,297.2
7657,basegame,852.1,33.4
7658,basegame,25.0,1114.0
7659,basegame,493.3,91.6
7660,basegame,2.3,4860.7
7661,basegame,261.1,2.8
7662,basegame,0.7,3787.6
7663,basegame,632.2,60.4
7664,basegame,404.6,67.9
7665,basegame,219.9,74.5
7666,basegame,1.5,1469.6
7667,basegame,0.0,209.4
7668,basegame,500.6,24.7
7669,basegame,5.4,403.9
7670,basegame,0.0,214.7
7671,basegame,0.0,2453.2
7672,basegame,6.6,1783.0
7673,basegame,150.6,114.2
7674,basegame,2987.1,35.1
7675,basegame,1.0,4711.1
7676,basegame,8.9,1333.2
7677,basegame,134.7,2982.5
7678,basegame,1054.8,228.0
7679,basegame,28.0,2987.9
7680,basegame,1727.5,515.5
7681,basegame,1432.7,21.7
7682,basegame,1952.6,23.8
7683,basegame,1.9,482.7
7684,basegame,480.8,42.3
7685,basegame,23.0,321.5
7686,basegame,2569.6,34.3
7687,basegame,31.0,1111.8
7688,basegame,1650.6,213.3
7689,basegame,991.8,12.4
7690,basegame,31.6,267.8
7691,basegame,305.0,2365.0
7692,basegame,37.1,372.9
7693,basegame,0.0,370.0
7694,basegame,256.7,122.8
7695,basegame,30.5,291.3
7696,basegame,5.2,206.4
7697,basegame,1285.2,13.9
7698,basegame,536.8,1627.4
7699,basegame,31.8,1223.7
7700,basegame,0.0,284.4
7701,basegame,1.0,371.5
7702,basegame,213.7,520.4
7703,basegame,178.5,40.8
7704,basegame,238.4,18.5
7705,basegame,367.6,35.4
7706,basegame,28.2,437.2
7707,basegame,5.5,490.9
7708,basegame,0.6,2463.9
7709,basegame,881.6,53.3
7710,basegame,60.4,524.2
7711,basegame,1283.7,39.2
7712,basegame,0.0,583.9
7713,basegame,5.0,4639.5
7714,basegame,100.4,605.3
7715,basegame,698.2,11.5
7716,basegame,407.8,119.7
7717,basegame,3321.5,6.5
7718,basegame,140.4,3279.2
7719,basegame,142.0,110.7
7720,basegame,1.6,380.3
7721,basegame,0.2,437.1
7722,basegame,1.0,329.3
7723,basegame,720.0,1014.2
7724,basegame,134.1,460.8
7725,basegame,2.3,1684.5
7726,basegame,15.0,237.3
7727,basegame,266.9,1913.5
7728,basegame,10.1,1452.1
7729,basegame,1893.5,215.9
7730,basegame,3.5,4153.9
7731,basegame,654.1,69.1
7732,basegame,691.6,36.6
7733,basegame,245.2,12.9
7734,basegame,0.0,610.0
7735,basegame,0.5,393.0
7736,basegame,11.5,571.0
7737,basegame,57.8,305.5
7738,basegame,0.3,4599.2
7739,basegame,476.0,790.6
7740,basegame,14.7,2136.7
7741,basegame,1347.1,32.0
7742,basegame,867.5,16.6
7743,basegame,5.0,345.6
7744,basegame,534.2,5.5
7745,basegame,496.5,2.1
7746,basegame,2688.9,3.7
7747,basegame,1958.2,1027.1
7748,basegame,1205.4,19.6
7749,basegame,185.6,40.3
7750,basegame,584.6,16.3
7751,basegame,421.8,21.0
7752,basegame,94.0,1055.8
7753,basegame,0.6,1926.6
7754,basegame,26.7,1021.5
7755,basegame,239.2,1311.4
7756,basegame,1468.4,12.4
7757,basegame,20.1,274.2
7758,basegame,1177.4,22.1
7759,basegame,296.4,41.9
7760,basegame,330.4,20.1
7761,basegame,337.1,14.9
7762,basegame,12.9,422.5
7763,basegame,428.8,46.1
7764,basegame,348.8,8.2
7765,basegame,2.2,712.7
7766,basegame,35.2,1208.7
7767,basegame,194.6,14.7
7768,basegame,56.7,365.6
7769,basegame,397.2,63.2
7770,basegame,3.4,239.1
7771,basegame,276.3,12.2
7772,basegame,679.0,8.2
7773,basegame,232.3,27.7
7774,basegame,2504.5,21.1
7775,basegame,25.0,541.9
7776,basegame,16.3,973.0
7777,basegame,2.5,563.1
7778,basegame,98.9,128.4
7779,basegame,222.3,0.9
7780,basegame,1028.6,112.1
7781,basegame,69.5,162.5
7782,basegame,1342.6,29.5
7783,basegame,5.1,1186.8
7784,basegame,16.1,358.6
7785,basegame,171.4,46.5
7786,basegame,758.5,15.2
7787,basegame,82.7,470.4
7788,basegame,3730.1,46.8
7789,basegame,0.2,245.6
7790,basegame,510.7,45.6
7791,basegame,481.9,31.0
7792,basegame,1486.1,3.3
7793,basegame,2.5,609.3
7794,basegame,95.5,2725.7
7795,basegame,11.9,4358.4
7796,basegame,870.3,58.3
7797,basegame,529.5,18.7
7798,basegame,0.0,704.7
7799,basegame,10.2,271.5
7800,basegame,156.7,134.0
7801,basegame,294.9,13.3
7802,basegame,211.6,6.6
7803,basegame,661.2,29.2
7804,basegame,23.5,749.3
7805,basegame,203.4,33.6
7806,basegame,12.9,2804.4
7807,basegame,1243.5,294.8
7808,basegame,235.1,70.7
7809,basegame,582.4,2838.7
7810,basegame,37.6,1513.7
7811,basegame,6.9,291.4
7812,basegame,2274.2,38.8
7813,basegame,22.6,215.9
7814,basegame,167.1,43.6
7815,basegame,74.9,170.0
7816,basegame,136.3,805.9
7817,basegame,206.9,1539.9
7818,basegame,4450.2,33.2
7819,basegame,3.1,368.2
7820,basegame,7.2,1629.9
7821,basegame,3070.0,95.3
7822,basegame,453.5,632.2
7823,basegame,0.0,333.8
7824,basegame,59.0,538.8
7825,basegame,10.5,1403.3
7826,basegame,2.5,1610.7
7827,basegame,234.6,23.9
7828,basegame,1039.3,2848.6
7829,basegame,375.4,15.1
7830,basegame,3.5,201.3
7831,basegame,0.0,2092.5
7832,basegame,3857.7,10.6
7833,basegame,126.4,3032.5
7834,basegame,1704.7,243.6
7835,basegame,6.1,500.2
7836,basegame,121.2,362.5
7837,basegame,185.7,24.8
7838,basegame,8.4,2421.8
7839,basegame,773.3,67.1
7840,basegame,244.0,1028.9
7841,basegame,2317.6,9.3
7842,basegame,11.1,762.8
7843,basegame,33.5,248.6
7844,basegame,68.0,4552.4
7845,basegame,89.1,2040.4
7846,basegame,241.1,2578.7
7847,basegame,699.5,10.7
7848,basegame,192.5,14.0
7849,basegame,15.0,727.1
7850,basegame,22.6,187.1
7851,basegame,168.7,37.8
7852,basegame,2861.7,4.3
7853,basegame,0.1,799.7
7854,basegame,1894.1,62.3
7855,basegame,859.3,3.7
7856,basegame,7.1,237.3
7857,basegame,35.3,376.8
7858,basegame,8.1,4644.9
7859,basegame,2.6,523.1
7860,basegame,415.6,5.1
7861,basegame,923.7,8.1
7862,basegame,30.0,911.9
7863,basegame,1679.7,130.1
7864,basegame,3519.0,1389.6
7865,basegame,1452.7,22.9
7866,basegame,415.0,182.4
7867,basegame,141.6,180.0
7868,basegame,653.7,4345.5
7869,basegame,3.5,1310.2
7870,basegame,3.5,3325.7
7871,basegame,764.1,10.0
7872,basegame,2286.2,10.9
7873,basegame,47.3,342.6
7874,basegame,287.6,44.5
7875,basegame,69.7,324.7
7876,basegame,0.0,371.4
7877,basegame,55.3,268.9
7878,basegame,21.5,353.5
7879,basegame,1123.1,1778.3
7880,basegame,0.0,3224.6
7881,basegame,2607.5,17.1
7882,basegame,2.0,208.8
7883,basegame,361.5,71.9
7884,basegame,13.1,1619.3
7885,basegame,14.0,271.2
7886,basegame,1795.8,7.3
7887,basegame,26.5,2790.1
7888,basegame,0.0,278.1
7889,basegame,30.3,2558.9
7890,basegame,115.2,142.8
7891,basegame,265.4,915.4
7892,basegame,16.2,673.3
7893,basegame,886.6,24.0
7894,basegame,10.0,4686.9
7895,basegame,283.4,15.8
7896,basegame,258.9,5.4
7897,basegame,402.3,346.2
7898,basegame,342.4,2256.8
7899,basegame,9.1,197.1
7900,basegame,2488.4,10.0
7901,basegame,119.0,1636.6
7902,basegame,26.5,220.5
7903,basegame,310.5,56.9
7904,basegame,3445.9,33.3
7905,basegame,14.3,223.5
7906,basegame,26.9,355.7
7907,basegame,0.4,1482.4
7908,basegame,318.0,7.3
7909,basegame,45.7,3260.6
7910,basegame,40.1,258.0
7911,basegame,74.7,682.9
7912,basegame,5.6,2020.2
7913,basegame,26.7,1065.0
7914,basegame,381.8,218.2
7915,basegame,20.4,4526.9
7916,basegame,665.4,2275.7
7917,basegame,375.6,112.2
7918,basegame,214.6,26.5
7919,basegame,126.4,2260.3
7920,basegame,0.0,588.7
7921,basegame,235.0,8.6
7922,basegame,172.2,58.7
7923,basegame,235.6,3292.8
7924,basegame,21.1,4791.5
7925,basegame,83.0,288.9
7926,basegame,21.6,591.5
7927,basegame,1290.8,36.2
7928,basegame,0.0,1128.5
7929,basegame,554.7,329.8
7930,basegame,222.0,231.3
7931,basegame,35.5,1498.7
7932,basegame,1.1,945.0
7933,basegame,28.4,210.0
7934,basegame,516.7,17.4
7935,basegame,20.2,332.8
7936,basegame,5.5,3643.1
7937,basegame,1373.3,2.1
7938,basegame,6.4,3227.2
7939,basegame,0.7,1180.1
7940,basegame,510.8,246.3
7941,basegame,0.0,1799.7
7942,basegame,114.5,3164.2
7943,basegame,2825.6,59.3
7944,basegame,0.0,4882.5
7945,basegame,20.1,192.3
7946,basegame,387.4,50.8
7947,basegame,13.7,4707.7
7948,basegame,361.9,45.1
7949,basegame,188.5,100.1
7950,basegame,88.0,1609.2
7951,basegame,712.2,16.3
7952,basegame,3118.4,10.7
7953,basegame,26.8,316.4
7954,basegame,531.6,10.9
7955,basegame,233.3,208.2
7956,basegame,2557.5,11.5
7957,basegame,0.0,202.0
7958,basegame,1.1,3066.5
7959,basegame,487.8,372.6
7960,basegame,19.6,630.7
7961,basegame,26.2,633.3
7962,basegame,3941.0,16.1
7963,basegame,31.6,263.4
7964,basegame,1.2,829.7
7965,basegame,256.2,24.3
7966,basegame,937.9,27.3
7967,basegame,1634.9,47.7
7968,basegame,437.8,655.8
7969,basegame,3519.0,41.3
7970,basegame,22.9,359.4
7971,basegame,2734.0,291.6
7972,basegame,2489.0,11.0
7973,basegame,7.4,504.6
7974,basegame,2881.0,17.0
7975,basegame,73.0,2234.1
7976,basegame,0.0,1037.9
7977,basegame,397.9,0.2
7978,basegame,30.5,962.6
7979,basegame,56.7,149.9
7980,basegame,36.6,328.9
7981,basegame,220.0,55.7
7982,basegame,3.3,1302.3
7983,basegame,824.0,2871.9
7984,basegame,797.0,63.4
7985,basegame,58.6,886.8
7986,basegame,16.0,225.0
7987,basegame,198.5,85.5
7988,basegame,364.8,399.9
7989,basegame,0.0,4758.2
7990,basegame,620.1,458.6
7991,basegame,10.3,285.2
7992,basegame,34.2,1664.7
7993,basegame,0.1,207.8
7994,basegame,887.4,13.8
7995,basegame,2.2,642.4
7996,basegame,121.7,104.8
7997,basegame,33.0,509.2
7998,basegame,5.6,387.5
7999,basegame,26.0,530.6
8000,basegame,229.3,13.9
8001,basegame,224.0,9.5
8002,basegame,10000.0,0.0
8003,basegame,209.1,10000.0
8004,basegame,10000.0,0.0
8005,basegame,0.3,10000.0
8006,basegame,10000.0,0.0
8007,basegame,8.3,3476.8
8008,basegame,0.0,890.7
8009,basegame,6238.9,144.0
8010,basegame,941.9,111.4
8011,basegame,3414.2,0.3
8012,basegame,29.0,3069.8
8013,basegame,57.6,1724.6
8014,basegame,933.8,5128.4
8015,basegame,47.0,6469.2
8016,basegame,20.6,9798.7
8017,basegame,243.5,0.2
8018,basegame,0.1,6248.1
8019,basegame,257.8,10.3
8020,basegame,7.4,9908.5
8021,basegame,31.6,882.9
8022,basegame,30.3,4329.3
8023,basegame,1276.9,11.1
8024,basegame,59.4,978.4
8025,basegame,32.2,877.4
8026,basegame,23.6,540.3
8027,basegame,49.4,576.5
8028,basegame,0.0,460.0
8029,basegame,2356.6,46.8
8030,basegame,328.2,136.4
8031,basegame,184.4,81.5
8032,basegame,205.9,2119.7
8033,basegame,252.5,18.9
8034,basegame,8702.5,26.6
8035,basegame,1123.0,64.5
8036,basegame,5.1,1084.4
8037,basegame,2709.3,11.6
8038,basegame,6.9,2542.9
8039,basegame,177.2,132.6
8040,basegame,15.0,1133.1
8041,basegame,83.5,7064.6
8042,basegame,2433.7,30.4
8043,basegame,9508.8,131.6
8044,basegame,5.0,407.8
8045,basegame,596.2,32.9
8046,basegame,200.9,21.4
8047,basegame,6.8,8664.2
8048,basegame,0.0,330.6
8049,basegame,4.5,1443.4
8050,basegame,0.2,840.4
8051,basegame,57.1,9015.9
8052,basegame,18.5,9458.8
8053,basegame,200.0,14.4
8054,basegame,16.0,459.4
8055,basegame,201.4,35.5
8056,basegame,2.1,1743.6
8057,basegame,5191.5,1633.0
8058,basegame,2327.2,6.5
8059,basegame,87.3,113.3
8060,basegame,4378.1,2372.5
8061,basegame,270.3,16.4
8062,basegame,615.5,123.4
8063,basegame,0.1,337.3
8064,basegame,5.0,1985.2
8065,basegame,7034.5,109.6
8066,basegame,5267.0,4.7
8067,basegame,2433.6,15.1
8068,basegame,5017.8,2893.2
8069,basegame,8675.6,13.9
8070,basegame,278.9,2231.1
8071,basegame,3172.8,1715.6
8072,basegame,205.1,182.5
8073,basegame,31.7,251.7
8074,basegame,1012.7,859.6
8075,basegame,433.3,22.1
8076,basegame,581.7,30.3
8077,basegame,18.7,1018.7
8078,basegame,40.3,411.5
8079,basegame,117.7,329.3
8080,basegame,3653.5,21.5
8081,basegame,30.2,973.2
8082,basegame,1739.1,10.3
8083,basegame,42.9,693.5
8084,basegame,889.0,9.6
8085,basegame,1248.6,2560.9
8086,basegame,30.3,279.1
8087,basegame,158.3,1868.5
8088,basegame,45.8,2583.0
8089,basegame,5.0,7276.2
8090,basegame,515.6,39.5
8091,basegame,0.1,315.9
8092,basegame,30.0,2251.4
8093,basegame,728.6,54.5
8094,basegame,8164.1,35.4
8095,basegame,20.5,1366.0
8096,basegame,902.1,3362.3
8097,basegame,80.4,156.2
8098,basegame,626.0,171.2
8099,basegame,2502.3,3539.6
8100,basegame,142.0,435.5
8101,basegame,1.5,4529.0
8102,basegame,782.6,30.4
8103,basegame,110.6,90.8
8104,basegame,792.9,41.0
8105,basegame,2.0,206.3
8106,basegame,5502.9,33.1
8107,basegame,149.4,82.6
8108,basegame,58.9,3485.6
8109,basegame,15.2,4665.9
8110,basegame,0.0,3615.1
8111,basegame,0.7,2732.4
8112,basegame,257.9,46.6
8113,basegame,237.6,1186.4
8114,basegame,236.4,1.8
8115,basegame,9031.8,109.7
8116,basegame,24.0,8353.7
8117,basegame,2101.7,30.3
8118,basegame,23.6,2807.0
8119,basegame,62.8,615.0
8120,basegame,140.1,8083.6
8121,basegame,3686.4,166.1
8122,basegame,27.7,384.4
8123,basegame,6.7,3508.2
8124,basegame,5.1,3823.2
8125,basegame,285.4,2618.8
8126,basegame,17.1,809.1
8127,basegame,11.7,198.4
8128,basegame,265.1,27.9
8129,basegame,3238.8,52.5
8130,basegame,62.3,717.1
8131,basegame,6931.2,8.9
8132,basegame,7.6,712.7
8133,basegame,0.0,348.6
8134,basegame,36.6,380.1
8135,basegame,142.2,64.9
8136,basegame,4816.1,10.7
8137,basegame,22.3,532.8
8138,basegame,381.9,2.0
8139,basegame,208.9,6.7
8140,basegame,555.8,69.5
8141,basegame,259.4,210.2
8142,basegame,149.9,1269.4
8143,basegame,22.7,982.9
8144,basegame,6453.2,29.6
8145,basegame,971.4,25.1
8146,basegame,4061.2,12.9
8147,basegame,4327.1,10.4
8148,basegame,259.1,9.0
8149,basegame,839.5,67.6
8150,basegame,215.8,40.5
8151,basegame,2482.4,131.2
8152,basegame,41.1,2452.7
8153,basegame,12.6,4654.9
8154,basegame,841.4,154.4
8155,basegame,36.1,1786.9
8156,basegame,1.1,205.5
8157,basegame,191.3,43.1
8158,basegame,20.4,5316.2
8159,basegame,6.8,497.7
8160,basegame,622.9,208.4
8161,basegame,686.1,469.8
8162,basegame,26.8,1659.9
8163,basegame,33.5,3787.5
8164,basegame,1530.2,251.2
8165,basegame,923.4,587.3
8166,basegame,397.9,7.8
8167,basegame,783.9,33.6
8168,basegame,906.3,729.8
8169,basegame,2.5,547.3
8170,basegame,203.5,3682.8
8171,basegame,173.2,33.3
8172,basegame,1431.9,21.8
8173,basegame,1605.6,6188.1
8174,basegame,109.3,6656.0
8175,basegame,466.0,62.6
8176,basegame,1708.0,50.0
8177,basegame,0.0,1277.1
8178,basegame,767.5,387.0
8179,basegame,31.0,4473.4
8180,basegame,7.5,1388.3
8181,basegame,32.5,237.8
8182,basegame,487.8,1491.9
8183,basegame,5.3,938.5
8184,basegame,571.9,19.9
8185,basegame,717.4,164.0
8186,basegame,28.6,3588.8
8187,basegame,1794.9,579.7
8188,basegame,372.5,1023.4
8189,basegame,1018.2,29.8
8190,basegame,388.3,34.2
8191,basegame,109.8,255.0
8192,basegame,3627.0,35.8
8193,basegame,355.8,39.6
8194,basegame,5.5,9497.3
8195,basegame,322.9,39.2
8196,basegame,0.2,647.3
8197,basegame,0.1,1529.2
8198,basegame,1053.3,89.0
8199,basegame,6.8,320.9
8200,basegame,3.2,631.5
8201,basegame,19.4,267.3
8202,basegame,3095.7,10.8
8203,basegame,2275.0,25.7
8204,basegame,82.5,210.8
8205,basegame,11.3,4654.8
8206,basegame,108.0,250.3
8207,basegame,767.0,11.4
8208,basegame,835.5,204.2
8209,basegame,383.7,29.1
8210,basegame,1523.5,26.6
8211,basegame,31.9,3782.2
8212,basegame,0.0,928.9
8213,basegame,36.2,860.3
8214,basegame,250.4,80.6
8215,basegame,82.4,213.7
8216,basegame,527.6,20.6
8217,basegame,1.5,910.4
8218,basegame,281.4,49.9
8219,basegame,537.6,70.7
8220,basegame,0.3,1699.0
8221,basegame,3.5,2576.6
8222,basegame,0.1,412.9
8223,basegame,3.3,2260.5
8224,basegame,140.4,178.2
8225,basegame,0.1,457.6
8226,basegame,0.0,1072.0
8227,basegame,0.3,1007.4
8228,basegame,10.2,231.9
8229,basegame,0.0,9078.8
8230,basegame,297.7,49.4
8231,basegame,631.2,16.7
8232,basegame,3.0,355.1
8233,basegame,5.8,9248.9
8234,basegame,506.5,31.8
8235,basegame,15.7,8981.3
8236,basegame,213.6,15.5
8237,basegame,15.7,487.2
8238,basegame,15.3,369.7
8239,basegame,474.4,67.4
8240,basegame,165.2,247.4
8241,basegame,18.2,1990.3
8242,basegame,1869.6,2.5
8243,basegame,2145.1,92.5
8244,basegame,5.1,1939.5
8245,basegame,4018.6,33.3
8246,basegame,7.7,451.6
8247,basegame,11.1,6742.3
8248,basegame,219.5,61.9
8249,basegame,7.2,1009.4
8250,basegame,417.0,7675.3
8251,basegame,5.0,561.7
8252,basegame,15.0,322.5
8253,basegame,712.2,481.5
8254,basegame,591.2,84.2
8255,basegame,4985.4,23.3
8256,basegame,126.5,95.0
8257,basegame,92.6,2481.4
8258,basegame,5.1,330.1
8259,basegame,33.0,176.5
8260,basegame,5.0,549.1
8261,basegame,69.6,4236.4
8262,basegame,133.2,9098.9
8263,basegame,0.2,765.6
8264,basegame,25.3,346.0
8265,basegame,5.1,246.1
8266,basegame,926.5,716.7
8267,basegame,22.2,257.6
8268,basegame,75.3,490.4
8269,basegame,439.1,14.8
8270,basegame,900.0,10.0
8271,basegame,127.4,1087.9
8272,basegame,30.2,3021.0
8273,basegame,2.2,284.8
8274,basegame,3512.6,19.3
8275,basegame,59.5,317.5
8276,basegame,10.0,369.3
8277,basegame,3693.3,142.6
8278,basegame,11.7,9434.0
8279,basegame,50.2,871.0
8280,basegame,124.5,91.3
8281,basegame,670.0,2184.7
8282,basegame,56.4,170.5
8283,basegame,207.7,4202.3
8284,basegame,17.8,2175.0
8285,basegame,0.0,1404.6
8286,basegame,272.7,28.6
8287,basegame,5967.7,117.9
8288,basegame,813.8,374.9
8289,basegame,5.2,671.3
8290,basegame,71.5,1744.8
8291,basegame,0.0,635.6
8292,basegame,316.8,66.5
8293,basegame,357.3,7707.2
8294,basegame,0.0,627.8
8295,basegame,41.2,1911.7
8296,basegame,31.1,181.6
8297,basegame,21.0,8171.4
8298,basegame,958.2,40.8
8299,basegame,1089.7,33.2
8300,basegame,236.1,294.1
8301,basegame,9.1,2246.7
8302,basegame,29.2,738.1
8303,basegame,221.0,54.3
8304,basegame,180.1,4494.6
8305,basegame,293.2,7.2
8306,basegame,0.0,8115.7
8307,basegame,1728.8,612.6
8308,basegame,150.9,337.4
8309,basegame,5.0,261.2
8310,basegame,105.9,1918.7
8311,basegame,635.5,8.5
8312,basegame,198.5,41.1
8313,basegame,21.8,751.1
8314,basegame,637.7,16.3
8315,basegame,636.9,312.8
8316,basegame,581.7,166.9
8317,basegame,553.7,1400.9
8318,basegame,2.8,733.0
8319,basegame,1951.1,1911.2
8320,basegame,0.0,2754.2
8321,basegame,253.3,41.7
8322,basegame,2.3,231.9
8323,basegame,1108.6,651.7
8324,basegame,40.0,854.7
8325,basegame,508.4,20.7
8326,basegame,43.2,1603.4
8327,basegame,259.6,6499.9
8328,basegame,329.0,29.3
8329,basegame,1758.6,61.2
8330,basegame,30.0,282.1
8331,basegame,6.4,626.7
8332,basegame,15.3,2758.4
8333,basegame,7.0,8091.9
8334,basegame,846.1,33.7
8335,basegame,7.3,201.5
8336,basegame,85.6,407.5
8337,basegame,36.2,4854.5
8338,basegame,474.1,9.8
8339,basegame,0.0,9637.0
8340,basegame,0.7,559.6
8341,basegame,623.5,420.8
8342,basegame,5955.2,14.2
8343,basegame,10.6,344.6
8344,basegame,73.3,166.3
8345,basegame,785.8,687.9
8346,basegame,60.9,738.3
8347,basegame,290.3,17.5
8348,basegame,54.0,155.7
8349,basegame,348.2,22.4
8350,basegame,54.5,936.9
8351,basegame,3.7,229.7
8352,basegame,8.9,304.6
8353,basegame,337.9,8712.7
8354,basegame,279.1,72.7
8355,basegame,505.9,28.4
8356,basegame,0.0,563.3
8357,basegame,269.6,35.3
8358,basegame,176.1,145.0
8359,basegame,3245.4,59.4
8360,basegame,1007.4,3.5
8361,basegame,51.2,284.4
8362,basegame,5.2,745.9
8363,basegame,1522.8,2467.5
8364,basegame,2.2,7762.7
8365,basegame,302.6,75.2
8366,basegame,267.3,18.5
8367,basegame,1627.0,40.4
8368,basegame,459.0,19.1
8369,basegame,2.0,3864.7
8370,basegame,653.8,77.6
8371,basegame,67.5,184.1
8372,basegame,0.2,6898.1
8373,basegame,6.1,2030.5
8374,basegame,792.7,8268.9
8375,basegame,0.3,2321.8
8376,basegame,249.7,117.0
8377,basegame,16.5,3599.1
8378,basegame,1467.4,55.2
8379,basegame,9.6,1091.3
8380,basegame,17.1,7306.5
8381,basegame,172.2,44.4
8382,basegame,513.7,38.4
8383,basegame,4.0,1245.0
